daily rainfall
Date	No. of timestep	Subbasin-ID.
21022007	162	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
22022007	163	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
23022007	164	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
24022007	165	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
25022007	166	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
26022007	167	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
27022007	168	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
28022007	169	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
01032007	170	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
02032007	171	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
03032007	172	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
04032007	173	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
05032007	174	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
06032007	175	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
07032007	176	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
08032007	177	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
09032007	178	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
10032007	179	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
11032007	180	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
12032007	181	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
13032007	182	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
14032007	183	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
15032007	184	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
16032007	185	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
17032007	186	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
18032007	187	0.00	0.00	0.0	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00
