daily rainfall
Date	No. of timestep	Subbasin-ID.
17102011	1020	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18102011	1021	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19102011	1022	1.30	0.20	0.13	0.11	0.01	0.08	0.00	2.94	1.89	2.20	1.31	1.23	0.23	0.08	0.04	0.00	3.09
20102011	1023	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
21102011	1024	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22102011	1025	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23102011	1026	1.05	1.06	1.20	0.52	0.32	0.52	0.13	1.45	1.09	1.23	0.82	1.08	0.60	0.39	0.26	0.25	0.82
24102011	1027	32.93	26.28	27.42	22.43	20.87	23.29	25.37	36.17	34.99	35.48	32.34	33.02	25.59	24.45	23.77	22.06	36.06
25102011	1028	0.77	0.84	0.93	0.49	0.31	0.48	0.17	0.65	0.73	0.66	0.58	0.78	0.50	0.29	0.34	0.44	0.77
26102011	1029	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.74	0.00
27102011	1030	43.65	36.68	37.32	30.88	26.31	31.35	26.06	43.98	44.45	43.27	40.61	42.60	34.19	29.88	28.04	26.81	42.69
28102011	1031	1.38	1.72	1.95	1.79	1.73	1.94	2.19	1.50	1.53	1.59	1.71	1.73	1.82	1.81	1.69	1.70	1.94
29102011	1032	0.04	0.03	0.03	0.07	0.22	0.10	0.16	0.13	0.06	0.05	0.03	0.04	0.07	0.25	0.39	0.35	0.27
30102011	1033	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.04	0.06	0.02	0.02	0.00	0.00	0.00	0.00	0.03
31102011	1034	0.03	0.08	0.11	0.05	0.05	0.07	0.13	0.00	0.02	0.02	0.02	0.05	0.06	0.07	0.06	0.06	0.00
01112011	1035	5.91	2.79	2.34	1.41	0.85	1.06	0.62	8.04	6.91	7.27	5.87	5.64	2.29	1.27	0.88	0.81	7.35
02112011	1036	7.70	4.72	3.95	3.07	1.34	2.64	1.12	10.41	9.79	10.22	9.20	8.53	4.86	2.48	1.11	0.97	10.28
03112011	1037	39.08	29.26	30.18	24.73	20.22	23.07	17.32	35.24	38.18	33.23	27.65	32.82	22.57	18.49	15.94	16.76	45.90
04112011	1038	18.99	19.57	20.21	22.51	19.07	20.04	15.07	17.34	18.13	17.87	18.65	18.70	17.07	14.53	11.94	12.98	15.97
05112011	1039	9.96	7.76	8.06	7.28	6.49	6.82	6.48	10.76	9.63	9.22	7.19	8.32	6.49	6.17	5.56	5.59	13.90
06112011	1040	0.23	0.00	0.00	0.00	0.00	0.00	0.01	6.15	0.38	0.44	0.22	0.22	0.00	0.00	0.02	0.03	29.20
07112011	1041	2.03	1.40	1.14	0.78	0.23	0.63	0.12	5.34	2.07	2.11	2.13	2.00	1.31	0.56	0.33	0.28	18.53
08112011	1042	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09112011	1043	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10112011	1044	2.86	1.77	1.51	1.18	0.64	1.02	0.57	3.44	3.13	3.28	3.05	2.85	1.77	1.00	0.67	0.53	2.44
11112011	1045	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12112011	1046	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13112011	1047	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14112011	1048	1.39	1.18	0.92	0.76	0.32	0.68	0.06	1.03	1.44	1.48	2.11	1.73	1.39	0.62	0.27	0.14	0.94
15112011	1049	22.05	22.04	23.02	23.50	22.34	22.77	20.41	21.53	20.85	21.12	20.11	20.89	20.17	20.43	18.69	18.37	18.56
16112011	1050	0.85	0.62	0.47	0.80	0.40	0.47	0.19	0.21	0.49	0.32	0.39	0.41	0.35	0.14	0.07	0.18	0.54
17112011	1051	0.35	0.93	1.15	0.38	0.23	0.45	0.33	0.00	0.24	0.19	0.21	0.55	0.50	0.31	0.69	0.90	0.00
18112011	1052	0.29	0.13	0.08	0.07	0.01	0.06	0.00	0.61	0.41	0.54	0.45	0.36	0.18	0.07	0.03	0.00	0.31
19112011	1053	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.03	0.03	0.02	0.02	0.00	0.00	0.00	0.00	0.04
20112011	1054	2.46	1.32	1.25	1.33	0.97	1.05	0.41	2.85	2.73	2.58	1.87	2.03	0.97	0.70	0.55	0.63	2.63
21112011	1055	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.02	0.01	0.02	0.00	0.00	0.00	0.00	0.04
22112011	1056	5.56	5.47	5.77	5.54	5.35	5.27	4.43	4.89	5.15	4.97	4.53	5.07	4.70	4.84	4.55	4.49	3.80
23112011	1057	0.01	0.01	0.02	0.03	0.04	0.04	0.13	0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.06	0.06	0.00
24112011	1058	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
25112011	1059	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26112011	1060	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.00
27112011	1061	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28112011	1062	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29112011	1063	0.00	0.00	0.02	0.02	0.03	0.03	0.13	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.04	0.04	0.00
30112011	1064	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
01122011	1065	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
02122011	1066	0.00	0.00	0.00	0.00	0.09	0.02	0.09	0.00	0.00	0.00	0.00	0.00	0.02	0.16	0.24	0.19	0.00
03122011	1067	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.01	0.00
04122011	1068	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05122011	1069	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44
06122011	1070	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
07122011	1071	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
08122011	1072	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09122011	1073	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10122011	1074	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11122011	1075	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12122011	1076	0.00	0.03	0.01	0.03	0.01	0.01	0.00	0.02	0.02	0.03	0.04	0.02	0.03	0.02	0.00	0.01	0.06
13122011	1077	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14122011	1078	0.21	0.12	0.08	0.06	0.00	0.07	0.00	0.51	0.35	0.42	0.46	0.35	0.21	0.09	0.04	0.00	0.32
15122011	1079	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16122011	1080	1.95	2.10	2.17	2.19	2.43	2.70	2.85	2.85	2.24	2.58	2.89	2.53	2.96	3.06	2.78	2.41	3.95
17122011	1081	0.17	0.12	0.13	0.09	0.09	0.08	0.02	1.19	0.15	0.10	0.08	0.12	0.08	0.05	0.02	0.03	6.13
18122011	1082	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87
19122011	1083	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.02	0.01	0.02	0.00	0.00	0.00	0.00	0.04
20122011	1084	0.26	0.05	0.06	0.09	0.07	0.09	0.13	0.54	0.34	0.45	0.21	0.20	0.02	0.04	0.04	0.04	0.32
21122011	1085	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.10	0.13	0.06	0.06	0.00	0.00	0.00	0.00	0.10
22122011	1086	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
23122011	1087	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24122011	1088	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
25122011	1089	0.00	0.00	0.03	0.04	0.06	0.07	0.25	0.00	0.00	0.00	0.00	0.00	0.05	0.09	0.09	0.09	0.00
26122011	1090	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27122011	1091	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28122011	1092	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29122011	1093	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
30122011	1094	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79
31122011	1095	0.40	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.54	0.35	0.24	0.30	0.00	0.00	0.00	0.00	5.39
01012012	1096	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
02012012	1097	0.78	0.64	0.59	0.45	0.29	0.42	0.31	0.94	0.80	0.79	0.90	0.85	0.66	0.38	0.22	0.20	1.87
03012012	1098	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.83
04012012	1099	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74
05012012	1100	0.47	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.82	1.09	0.50	0.47	0.00	0.00	0.00	0.00	3.41
06012012	1101	0.27	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.39	0.32	0.19	0.22	0.00	0.00	0.00	0.00	5.55
07012012	1102	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70
08012012	1103	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09012012	1104	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10012012	1105	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11012012	1106	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12012012	1107	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13012012	1108	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14012012	1109	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15012012	1110	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16012012	1111	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17012012	1112	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18012012	1113	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19012012	1114	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20012012	1115	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
21012012	1116	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22012012	1117	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23012012	1118	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24012012	1119	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25012012	1120	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26012012	1121	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27012012	1122	0.07	0.08	0.10	0.03	0.02	0.04	0.01	0.09	0.09	0.09	0.06	0.08	0.04	0.03	0.01	0.01	0.07
28012012	1123	0.03	0.01	0.01	0.01	0.01	0.01	0.00	0.02	0.03	0.02	0.01	0.02	0.00	0.00	0.00	0.00	0.04
29012012	1124	0.84	0.12	0.07	0.07	0.01	0.01	0.00	0.65	0.92	0.63	0.42	0.53	0.07	0.00	0.00	0.00	1.11
30012012	1125	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.04	0.06	0.02	0.02	0.00	0.00	0.00	0.00	0.17
31012012	1126	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.03	0.02	0.01	0.02	0.00	0.00	0.00	0.00	0.97
01022012	1127	0.00	0.02	0.04	0.07	0.10	0.08	0.14	0.11	0.00	0.00	0.00	0.00	0.04	0.06	0.06	0.06	0.60
02022012	1128	0.05	0.23	0.69	1.15	1.75	1.50	3.43	0.04	0.06	0.04	0.03	0.04	0.83	1.40	1.33	1.40	0.09
03022012	1129	0.04	0.00	0.03	0.04	0.06	0.07	0.25	0.14	0.07	0.11	0.05	0.04	0.05	0.09	0.09	0.09	0.05
04022012	1130	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05022012	1131	0.66	0.14	0.08	0.07	0.04	0.04	0.04	3.29	0.72	0.70	0.39	0.43	0.14	0.09	0.10	0.07	11.22
06022012	1132	0.02	0.02	0.00	0.00	0.00	0.00	0.00	0.08	0.05	0.08	0.06	0.04	0.03	0.02	0.00	0.00	0.04
07022012	1133	0.06	0.15	0.19	0.06	0.04	0.07	0.02	0.00	0.04	0.03	0.04	0.09	0.08	0.05	0.02	0.03	0.00
08022012	1134	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09022012	1135	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10022012	1136	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.15	0.10	0.09	0.09	0.00	0.00	0.00	0.00	0.19
11022012	1137	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12022012	1138	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13022012	1139	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14022012	1140	0.28	0.00	0.00	0.00	0.01	0.02	0.02	0.51	0.42	0.38	0.21	0.24	0.02	0.03	0.03	0.02	0.52
15022012	1141	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16022012	1142	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.04	0.06	0.02	0.02	0.00	0.00	0.00	0.00	0.03
17022012	1143	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18022012	1144	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19022012	1145	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20022012	1146	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21022012	1147	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22022012	1148	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23022012	1149	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24022012	1150	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25022012	1151	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26022012	1152	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27022012	1153	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28022012	1154	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29022012	1155	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
01032012	1156	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.05	0.08	0.05	0.07	0.03	0.00	0.00	0.02
02032012	1157	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03032012	1158	0.51	1.04	1.16	2.51	2.08	1.78	0.72	0.93	0.44	0.32	0.22	0.29	0.42	0.47	0.34	0.89	3.34
04032012	1159	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56
05032012	1160	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74
06032012	1161	0.00	0.00	0.00	0.00	0.03	0.04	0.03	0.06	0.00	0.00	0.00	0.00	0.05	0.07	0.06	0.05	0.32
07032012	1162	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
08032012	1163	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.10	0.06	0.04	0.05	0.00	0.00	0.00	0.00	0.27
09032012	1164	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.02	0.01	0.02	0.00	0.00	0.00	0.00	0.04
10032012	1165	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11032012	1166	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12032012	1167	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65
13032012	1168	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.28	0.30	0.16	0.16	0.00	0.00	0.00	0.00	0.35
14032012	1169	0.10	0.18	0.21	0.07	0.04	0.08	0.02	0.14	0.13	0.17	0.13	0.18	0.11	0.06	0.02	0.03	0.06
15032012	1170	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16032012	1171	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17032012	1172	0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.00	0.00	0.00	0.00	0.00	0.03	0.04	0.03	0.02	0.00
18032012	1173	1.39	0.43	0.35	0.20	0.04	0.08	0.02	2.75	1.71	2.04	1.36	1.27	0.28	0.06	0.02	0.03	2.53
19032012	1174	0.00	0.03	0.05	0.11	0.17	0.12	0.15	0.05	0.00	0.00	0.00	0.00	0.06	0.08	0.07	0.08	0.28
20032012	1175	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21032012	1176	39.95	41.60	43.69	47.81	40.86	43.30	34.87	40.80	38.01	37.24	35.92	37.49	34.46	29.59	22.39	25.67	46.34
22032012	1177	21.14	14.87	13.91	17.09	12.83	12.45	9.45	15.82	15.83	13.08	10.27	12.74	10.23	7.70	6.87	8.45	16.94
23032012	1178	0.24	0.11	0.05	0.05	0.00	0.00	0.00	0.04	0.15	0.09	0.13	0.13	0.11	0.02	0.00	0.00	0.07
24032012	1179	0.03	0.08	0.10	0.03	0.02	0.04	0.01	0.00	0.02	0.02	0.02	0.05	0.04	0.03	0.01	0.01	0.00
25032012	1180	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26032012	1181	0.73	0.34	0.25	0.45	0.19	0.32	0.06	1.79	1.16	1.32	1.03	0.88	0.36	0.18	0.08	0.12	1.32
27032012	1182	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.04	0.04	0.03	0.02	0.00	0.00	0.00	0.00	0.04
28032012	1183	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
29032012	1184	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30032012	1185	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31032012	1186	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
01042012	1187	1.02	0.39	0.23	0.28	0.05	0.06	0.01	1.04	0.78	0.70	0.42	0.51	0.24	0.02	0.00	0.03	2.27
02042012	1188	6.83	2.59	1.79	2.05	2.55	1.07	2.99	5.26	5.05	4.62	2.92	3.37	1.67	3.30	5.21	4.26	4.25
03042012	1189	4.24	4.60	4.55	5.03	7.27	6.55	10.23	6.26	5.48	6.45	7.54	6.10	7.60	10.07	12.25	11.11	5.32
04042012	1190	10.37	13.58	14.49	11.22	9.88	12.71	10.07	9.46	10.20	10.63	12.63	12.90	14.04	11.95	9.62	8.97	7.39
05042012	1191	8.67	7.22	6.19	4.77	4.74	5.14	4.08	12.04	9.84	11.31	10.71	9.73	8.12	7.30	7.32	6.35	7.79
06042012	1192	10.25	11.19	10.86	10.28	9.30	10.14	9.65	9.56	10.76	10.96	13.24	12.19	11.91	10.13	9.32	9.23	8.94
07042012	1193	0.45	0.21	0.14	0.20	0.11	0.09	0.02	0.63	0.29	0.17	0.17	0.22	0.13	0.03	0.03	0.05	2.77
08042012	1194	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.04	0.07	0.04	0.03	0.00	0.00	0.00	0.00	1.17
09042012	1195	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
10042012	1196	6.48	3.57	2.72	2.14	0.97	1.33	0.76	9.50	7.12	8.16	6.66	6.03	3.03	1.22	0.52	0.68	7.84
11042012	1197	0.00	0.02	0.02	0.06	0.03	0.03	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.10
12042012	1198	2.80	4.45	4.75	4.58	3.13	3.61	0.63	2.29	2.31	2.32	2.06	2.92	2.29	1.28	0.58	1.33	2.42
13042012	1199	0.05	0.13	0.14	0.32	0.34	0.26	0.05	0.21	0.08	0.11	0.06	0.05	0.09	0.09	0.05	0.11	0.37
14042012	1200	0.36	1.01	1.08	0.68	0.89	0.78	0.45	0.35	0.43	0.44	0.70	0.77	0.94	0.91	0.78	0.73	1.46
15042012	1201	1.11	0.54	0.51	0.30	0.13	0.34	0.03	5.01	1.66	1.91	1.55	1.40	0.60	0.29	0.13	0.06	14.21
16042012	1202	0.07	0.03	0.02	0.01	0.00	0.00	0.00	0.43	0.04	0.02	0.02	0.03	0.02	0.00	0.00	0.00	2.25
17042012	1203	0.00	0.02	0.02	0.05	0.03	0.03	0.01	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.14
18042012	1204	2.58	3.44	3.50	3.86	3.56	3.78	2.63	3.81	3.19	3.72	4.16	3.68	3.64	3.23	2.77	2.80	2.90
19042012	1205	2.53	2.73	2.66	3.35	3.12	3.09	2.95	2.09	2.28	2.21	3.08	2.68	2.95	2.59	2.69	2.83	3.07
