daily rainfall
Date	No. of timestep	Subbasin-ID.
02012007	112	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03012007	113	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
04012007	114	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05012007	115	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06012007	116	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
07012007	117	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
08012007	118	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09012007	119	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
10012007	120	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11012007	121	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12012007	122	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13012007	123	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14012007	124	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15012007	125	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16012007	126	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17012007	127	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18012007	128	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
19012007	129	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20012007	130	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21012007	131	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22012007	132	19.80	19.80	19.80	19.80	0.00	0.00	0.00	19.80	19.80	19.80	19.80	19.80	19.80	0.00	0.00	0.00	19.80
23012007	133	0.40	0.40	0.40	0.40	0.00	0.00	0.00	0.40	0.40	0.40	0.40	0.40	0.40	0.00	0.00	0.00	0.40
24012007	134	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25012007	135	1.21	1.21	1.21	1.21	0.00	0.00	0.00	1.21	1.21	1.21	1.21	1.21	1.21	0.00	0.00	0.00	1.21
26012007	136	3.84	3.84	3.84	3.84	0.00	0.00	0.00	3.84	3.84	3.84	3.84	3.84	3.84	0.00	0.00	0.00	3.84
27012007	137	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
